id,date,title,classification,handling,pubdate,publisher,original_sentence,base_text,is_redacted,redaction_category
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2008090102520,1964-07-07,"Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.",SECRET,,2006-06-26,DEPARTMENT OF DEFENSE,........ .,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense cable regarding specific details of Operation TRIANGLE, a joint U.S. and Royal Lao Air Force (RLAF) plan to retake a key crossroad in the Plaine de Jarres region of Laos.. The specific sentence under consideration is ```........ .```. [/INSTRUCTION] ........ .. </s>",False,
2007030100688,1964-11-11,"Defense details on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense details on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P.```. [/INSTRUCTION] [BEGIN REDACTION] RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P. [END REDACTION] and it is classified under the category Military Affairs,Foreign Government Data,U.S. Foreign Relations. </s>",True,"and it is classified under the category Military Affairs,Foreign Government Data,U.S. Foreign Relations"
2007030100688,1964-11-11,"Defense details on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense details on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P.```. [/INSTRUCTION] [BEGIN REDACTION] RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P. [END REDACTION] and it is classified under the category Military Affairs,Foreign Government Data,U.S. Foreign Relations. </s>",True,"and it is classified under the category Military Affairs,Foreign Government Data,U.S. Foreign Relations"
2007030100688,1964-11-11,"Defense details on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense details on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P.```. [/INSTRUCTION] [BEGIN REDACTION] RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P. [END REDACTION] and it is classified under the category Military Affairs,Foreign Government Data,U.S. Foreign Relations. </s>",True,"and it is classified under the category Military Affairs,Foreign Government Data,U.S. Foreign Relations"
2007030100688,1964-11-11,"Defense details on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense details on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P.```. [/INSTRUCTION] [BEGIN REDACTION] RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P. [END REDACTION] and it is classified under the category Military Affairs,Foreign Government Data,U.S. Foreign Relations. </s>",True,"and it is classified under the category Military Affairs,Foreign Government Data,U.S. Foreign Relations"
2007030100688,1964-11-11,"Defense details on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense details on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P.```. [/INSTRUCTION] [BEGIN REDACTION] RFiO1 TO ENTRY POINT 1637N/10633E (RNDV

TANKER 290/100NM FIX DANANG TACAN) TO (THAKHEK) 1725N/10448E*

F105 RNDV WITH RF101/TANKER AT (THAKHEK) 1725N/10448E TO 1820N/

10400E TO T 0- 1925N/10154E TO,T.,P. [END REDACTION] and it is classified under the category Military Affairs,Foreign Government Data,U.S. Foreign Relations. </s>",True,"and it is classified under the category Military Affairs,Foreign Government Data,U.S. Foreign Relations"
